Host_ID,#,Flare_epcoh_TESS,Fl_Epochh,a,b,Teff,abb,Phase,Obs_time,Chi_Sq
G_219101992_kappa_2_30,1,1761.6177877731957,2458761.6177877733,1.1305278507421805,-2.3240318531841355,4000,1,0.4868414710275829,972000,0.18601194023734793
G_219101992_kappa_2_30,1,1753.9122250276623,2458753.9122250276,1.4293167683887114,-3.2911967882726416,4000,1,0.6059173918329179,972000,0.310831322866158
G_219101992_kappa_2_30,1,1743.8302646975708,2458743.830264698,1.0711709189297784,-1.8975225126492348,4000,1,0.5839556249789893,972000,0.9830238464654647
G_219101992_kappa_2_31,1,1760.0538957544268,2458760.0538957543,1.1428479677924397,-2.4948165198354335,4000,1,0.5405058251693845,972000,0.2643648504810841
G_219101992_kappa_2_31,2,1760.4677853561698,2458760.467785356,1.5883383469277534,-3.5531416876886537,4000,1,0.623283745534718,972000,0.37033774309278733
G_219101992_kappa_2_32,1,1753.8122250484844,2458753.8122250484,0.9559757662602972,-1.853952405023735,4000,1,0.3820384655147791,972000,0.9443111742595238
G_219101992_kappa_2_32,1,1752.6288921394166,2458752.6288921395,1.1915548778165088,-2.7205550770782607,4000,1,0.6642807241529226,972000,0.46718575734348033
G_219101992_kappa_2_33,1,1753.7719472798258,2458753.77194728,1.452950171054332,-3.194602014691896,4000,1,0.43548251669853927,972000,0.39346959705107715
G_219101992_kappa_2_33,1,1746.2761006811775,2458746.276100681,0.973734257265642,-2.5903012893932305,4000,1,0.5554159655235708,972000,0.8274884409315566
G_219101992_kappa_2_35,1,1760.471952030391,2458760.4719520304,0.8150889520138647,-2.615935610730073,4000,1,0.6093172365799546,972000,2.4598627885566335
G_219101992_kappa_2_36,1,1754.2538916430744,2458754.253891643,0.8152978828993831,-2.3654021285960467,4000,1,0.22268705125898122,972000,0.44927803713645914
G_219101992_kappa_2_36,2,1754.9302805226648,2458754.9302805224,1.5989325595981174,-2.2255432204231815,4000,1,0.3579648271203041,972000,0.23626966935810992
G_219101992_kappa_2_36,1,1753.0927808273223,2458753.0927808275,1.116159175376159,-2.699182431432731,4000,1,0.6557528019882739,972000,0.38443470706770755
G_219101992_kappa_2_36,2,1753.903891695966,2458753.903891696,1.6071702986031293,-4.247755077104868,4000,1,0.8179749757051468,972000,0.30838871832457565
G_219101992_kappa_2_37,1,1740.9705416196034,2458740.9705416197,1.5522837096955058,-3.45748999174961,4000,1,0.5050956670194864,972000,0.1086317116850405
G_219101992_kappa_2_37,1,1752.488614427235,2458752.4886144274,1.1455083693462524,-1.3802880229935002,4000,1,0.35390920266509057,972000,1.1082748027398879
G_219101992_kappa_2_37,2,1753.6066695438308,2458753.606669544,1.6116199937452107,-3.305341242184134,4000,1,0.5775202259421348,972000,0.1536525373773461
G_219101992_kappa_2_37,1,1741.8358194113866,2458741.8358194116,1.227286952486508,-2.674179347039882,4000,1,0.44547472819685935,972000,0.35630728567335
G_219101992_kappa_2_37,2,1741.9677638766825,2458741.9677638765,1.6317219770893976,-4.5482431222678175,4000,1,0.4718636211939156,972000,0.17956089000300945
G_219101992_kappa_2_37,1,1761.1858423369586,2458761.185842337,1.134572690033787,-2.620054537847416,4000,1,0.48732056878507135,972000,0.2824175575408208
G_219101992_kappa_2_37,2,1761.3261204246814,2458761.3261204246,1.605646646844592,-4.443178058183231,4000,1,0.5153761862777173,972000,0.2732060377609499
G_219101992_kappa_2_38,1,1742.271930610215,2458742.2719306103,1.5116279008383056,-3.6541965621955175,4000,1,0.5605079950764775,972000,0.13407533536584398
G_219101992_kappa_2_38,2,1742.616375162007,2458742.616375162,1.6131506967002762,-2.3959436327592183,4000,1,0.6293969053775073,972000,0.10921615229251198
G_219101992_kappa_2_39,1,1754.2025027599116,2458754.20250276,1.5269366098526365,-3.4224297126793566,4000,1,0.4529886755160987,972000,0.1714409516064974
G_219101992_kappa_2_39,1,1754.31639163706,2458754.316391637,1.4650967167067521,-3.0472774096856123,4000,1,0.3630442705005407,972000,0.24639465901650992
G_219101992_kappa_2_39,2,1754.9302805226648,2458754.9302805224,1.5989325595981174,-2.2255432204231815,4000,1,0.48582204757258296,972000,0.23626966935810992
G_219101992_kappa_2_39,1,1743.7816535524466,2458743.7816535523,1.233815629879824,-1.5510822496084706,4000,1,0.44479480031877755,972000,0.5369635556475099
G_219101992_kappa_2_40,1,1742.7997085661427,2458742.799708566,1.1789863764968451,-2.3368897019324404,4000,1,0.4156578827649355,972000,0.4509004600037122
G_219101992_kappa_2_40,1,1739.0969311516678,2458739.0969311516,1.3368314036416626,-2.7286135635470914,4000,1,0.3623895177617669,972000,0.1250260399590162
G_219101992_kappa_2_40,2,1756.2594475306391,2458756.259447531,1.246236870325222,-2.717195789972353,4000,1,0.7948927936144173,972000,0.42698987491355517
G_219101992_kappa_2_40,1,1753.887225032624,2458753.887225033,1.1052060193796647,-2.1919292645960105,4000,1,0.446067844890058,972000,1.4937511233972753
G_219101992_kappa_2_40,2,1754.63166940048,2458754.6316694003,1.611939615221592,-3.7607140796952896,4000,1,0.5949567183852196,972000,0.28312021002236276
G_219101992_kappa_2_41,1,1745.8358222814686,2458745.8358222814,1.2243817920855555,-2.851752320885665,4000,1,0.5107716048136354,972000,0.45319953197109264
G_219101992_kappa_2_42,1,1746.869157189384,2458746.8691571895,1.0568435675786625,-2.099213278527139,4000,1,0.5160668812692165,972000,0.8632063551155676
G_219101992_kappa_2_42,1,1759.6580618048665,2458759.6580618047,1.465681877267207,-3.150733577959119,4000,1,0.5987024696543812,972000,0.1682376964266756
G_219101992_kappa_2_42,2,1759.74695082684,2458759.7469508266,1.6239655849151744,-3.345804750507925,4000,1,0.6164802740328014,972000,0.08862503779301849
G_219101992_kappa_2_43,1,1757.3886148663769,2458757.3886148664,0.6340430280653758,-2.2491258653868313,4000,1,0.61900619501248,972000,0.42775410517994483
G_219101992_kappa_2_43,1,1760.6247300906575,2458760.6247300906,1.2825777064533381,-2.641817195270173,4000,1,0.2680021014995873,972000,0.16751920694401698
G_219101992_kappa_2_43,2,1761.3080648286023,2458761.3080648286,1.6396204662616216,-3.5230976640352174,4000,1,0.404669049102813,972000,0.15310182228102526
G_219101992_kappa_2_44,1,1755.8205584762302,2458755.8205584763,1.480677984697137,-3.0422602693768135,4000,1,0.42995532574132084,972000,0.12309886510465991
G_219101992_kappa_2_44,1,1757.4705593733079,2458757.4705593735,0.9373758103425329,-2.6280213385581175,4000,1,0.7455170885659754,972000,1.3092215102735614
G_219101992_kappa_2_45,1,1747.6733253852096,2458747.6733253854,0.9896671997796344,-2.456033745669885,4000,1,0.4236921971663833,972000,0.38428935424060595
G_219101992_kappa_2_45,1,1739.3122088244963,2458739.3122088243,1.191498406598536,-2.6961114205385273,4000,1,0.37081517819315196,972000,0.45827737343889596
G_219101992_kappa_2_45,2,1739.478875410779,2458739.4788754107,1.5446276642276913,-2.2540608988473556,4000,1,0.4041484954766929,972000,0.2447390931298402
G_219101992_kappa_2_45,1,1759.5997283858142,2458759.599728386,0.8669137462730642,-2.6275175161403155,4000,1,0.4001132909208536,972000,1.686480202830618
G_219101992_kappa_2_45,1,1744.5913764318807,2458744.5913764318,0.7337020148401329,-2.6503083433353822,4000,1,0.4393773157149553,972000,1.9017552084088472
G_219101992_kappa_2_47,1,1756.1094474681877,2458756.109447468,1.1447309844181086,-2.6537572993459904,4000,1,0.6774653346277774,972000,0.3695918909031608
G_219101992_kappa_2_47,1,1753.5094473494073,2458753.5094473492,1.1095854894600923,-2.6156141604453937,4000,1,0.41395914517343047,972000,0.4235857833474555
G_219101992_kappa_2_47,1,1747.538602885877,2458747.538602886,1.0702605069643978,-1.895312802196102,4000,1,0.5668241093866527,972000,2.624795050695504
G_219101992_kappa_2_48,1,1745.7441554939217,2458745.744155494,1.0252051232581445,-2.7380347860325376,4000,1,0.31269297525286677,972000,1.2058849809105576
G_219101992_kappa_2_48,1,1741.4052638222015,2458741.405263822,0.7498999336712914,-2.54309096457586,4000,1,0.666417701356113,972000,2.779756232993746
G_219101992_kappa_2_48,1,1755.6011139685875,2458755.6011139685,1.4538646441608372,-2.8166364949542877,4000,1,0.3847795870155096,972000,0.0727615547825081
G_219101992_kappa_2_48,2,1755.691391770787,2458755.6913917707,1.6488502746255846,-3.4188193962269264,4000,1,0.40283514745533466,972000,0.116564659799272
G_219101992_kappa_2_49,1,1748.1691598198747,2458748.16915982,1.1658158853757545,-2.8193640412424363,4000,1,0.6645643197000026,972000,0.4800938532878566
G_219101992_kappa_4_0,1,1753.580280662255,2458753.580280662,1.3263503204743952,-2.885355911296277,4000,1,0.5036361359059811,972000,0.32509034629075545
G_219101992_kappa_4_0,2,1758.51778256856,2458758.5177825685,1.3927643467344224,-2.975675409194746,4000,1,0.4911365171894431,972000,0.3444982511569124
G_219101992_kappa_4_0,3,1758.6302826930892,2458758.630282693,1.680851391813817,-3.911696663007589,4000,1,0.5136365421116352,972000,0.07510700601180256
G_219101992_kappa_4_0,1,1753.75805839418,2458753.7580583943,0.6506660866709675,-2.3846839107252946,4000,1,0.4709281357936561,972000,0.550876621133161
G_219101992_kappa_4_0,1,1741.7205416194356,2458741.720541619,1.3650211452521315,-2.553536507784508,4000,1,0.4148628557100892,972000,0.2003508315233719
G_219101992_kappa_4_0,1,1747.1761021831128,2458747.1761021833,1.534929074391396,-3.371033315952949,4000,1,0.5580856780521571,972000,0.21702132240369781
G_219101992_kappa_4_1,1,1761.298342584635,2458761.2983425846,1.2049484353006747,-2.8021819703765543,4000,1,0.565792176220566,972000,0.5216756350212922
G_219101992_kappa_4_1,2,1761.4719540924048,2458761.4719540924,1.6392685157065983,-3.530898575257949,4000,1,0.6005144777707756,972000,0.09618283042902065
G_219101992_kappa_4_2,1,1753.245558547504,2458753.2455585473,1.163417233924115,-2.6912788339350247,4000,1,0.3296887003816664,972000,0.5916072578877539
G_219101992_kappa_4_2,1,1742.484430672489,2458742.4844306726,1.4115131689110643,-2.891492166603224,4000,1,0.5972472540102899,972000,0.1283773705048829
G_219101992_kappa_4_2,1,1756.6441699411362,2458756.644169941,1.4109030478520737,-2.6844379599575467,4000,1,0.33710485892370345,972000,0.2122020040264031
G_219101992_kappa_4_3,1,1752.727503205244,2458752.727503205,1.568875913667669,-3.7602851572834357,4000,1,0.5123040612787009,972000,0.18788556837770926
G_219101992_kappa_4_3,1,1741.4344304894794,2458741.4344304893,0.9319674882343207,-2.7156794104183724,4000,1,0.5564759829081595,972000,1.5357422929475488
G_219101992_kappa_4_3,1,1746.6788790908665,2458746.678879091,0.9683597313674703,-2.669930969190129,4000,1,0.5019049810245633,972000,0.9139361965922992
G_219101992_kappa_4_4,1,1756.9136145417037,2458756.9136145418,0.8131889500273582,-2.426101891846623,4000,1,0.544043131545186,972000,0.7451200595649532
G_219101992_kappa_4_4,1,1741.3719304884653,2458741.3719304884,1.0666716214041678,-2.3217788214517663,4000,1,0.434935325011611,972000,0.30714375817145473
G_219101992_kappa_4_4,1,1742.4330417673764,2458742.433041767,1.437712204711989,-2.912497794038123,4000,1,0.4361550385132432,972000,0.19318648969619948
G_219101992_kappa_4_4,2,1742.5538751400434,2458742.55387514,1.6375994736157429,-3.231776926145834,4000,1,0.46032171305269004,972000,0.14185769093457531
G_219101992_kappa_4_4,1,1758.9191719205046,2458758.9191719205,0.8757118941568839,-2.6465223600987238,4000,1,0.4406063308008015,972000,2.0836150888762393
G_219101992_kappa_4_5,1,1748.6649943988978,2458748.664994399,1.209844354704274,-2.6272248906060742,4000,1,0.4890574723482132,972000,0.2833929344405996
G_219101992_kappa_4_5,1,1752.319170061879,2458752.319170062,1.4927407834296078,-2.862029605234632,4000,1,0.5711740252561868,972000,0.2963059935720734
G_219101992_kappa_4_5,1,1752.0205590772398,2458752.020559077,1.3218409838653542,-2.552359437072579,4000,1,0.585325766261667,972000,0.41810328857499013
G_219101992_kappa_4_5,1,1747.2594356726597,2458747.259435673,1.4217271703648535,-2.9846081074450272,4000,1,0.4023855680599809,972000,0.12875596611032245
G_219101992_kappa_4_5,1,1758.0483376471566,2458758.048337647,1.379957780589143,-3.176554127265254,4000,1,0.45812536459416153,972000,0.2859138413037167
G_219101992_kappa_4_6,1,1754.4691694045446,2458754.4691694044,0.9898854382529134,-2.5533844341765644,4000,1,0.5829686645418406,972000,0.7993378297679846
G_219101992_kappa_4_6,2,1754.9302805226648,2458754.9302805224,1.5811818580260195,-3.9376188685145284,4000,1,0.675190888158977,972000,0.3898834726113138
G_219101992_kappa_4_6,1,1758.3358379311744,2458758.3358379314,0.9340314193145743,-2.471771278282748,4000,1,0.4433608449064195,972000,0.4205080420401023
G_219101992_kappa_4_7,1,1741.4566527123307,2458741.4566527125,1.2729935287310965,-2.3598927218413976,4000,1,0.4490241783671081,972000,0.27936055908997093
G_219101992_kappa_4_7,2,1741.9733194332243,2458741.973319433,1.5267362676965779,-3.159941337100986,4000,1,0.5523575224913657,972000,0.15072490530110394
G_219101992_kappa_4_7,3,1742.3969306453118,2458742.396930645,1.6070666206086737,-2.803430184613519,4000,1,0.6370797649025917,972000,0.16334830726497618
G_219101992_kappa_4_7,1,1744.0038759357726,2458744.003875936,1.1973049345936086,-2.630305658116446,4000,1,0.5637211161665618,972000,0.2573106489841709
G_219101992_kappa_4_7,2,1745.1274880873088,2458745.1274880874,1.5398063117338077,-3.0700509746026814,4000,1,0.7884435464628041,972000,0.3889284163677166
G_219101992_kappa_4_7,1,1742.928875288405,2458742.9288752885,0.8621763902979187,-2.6674628294590144,4000,1,0.3938553067855537,972000,2.1375507537710137
G_219101992_kappa_4_7,1,1756.5441698882964,2458756.5441698884,0.9192503147194269,-2.0418131948269838,4000,1,0.4796514852903783,972000,1.4419137762494878
G_219101992_kappa_4_8,1,1757.0775035354336,2458757.0775035354,0.9306037146605344,-2.69780182147606,4000,1,0.573243311420083,972000,1.6180067685271065
G_219101992_kappa_4_8,1,1751.9330591068378,2458751.933059107,1.5894424144855597,-3.533815359242684,4000,1,0.4948179109953344,972000,0.1331274950364395
G_219101992_kappa_4_8,1,1747.8566591103677,2458747.85665911,1.205578931518585,-2.6296395291990087,4000,1,0.5144675268791616,972000,0.42924666345081486
G_219101992_kappa_4_8,2,1748.3566602726328,2458748.3566602725,1.6036048504737233,-3.4681171595052835,4000,1,0.6144677593372763,972000,0.1711670716142983
G_219101992_kappa_4_9,1,1751.9469479913782,2458751.9469479914,1.557927615862608,-3.6730575319518755,4000,1,0.5510390738025308,972000,0.09709221655216257
G_219101992_kappa_4_10,1,1742.6469307287039,2458742.6469307286,1.0067408721211502,-1.2028800626011003,4000,1,0.6132626196369528,972000,4.896964359021444
G_219101992_kappa_4_10,1,1753.169169686786,2458753.1691696867,1.4676518342054268,-2.8519506468813742,4000,1,0.4162174705415964,972000,0.28522313614051836
G_219101992_kappa_4_10,1,1753.6691695272134,2458753.669169527,1.0662427941745654,-2.55854586798449,4000,1,0.35377311138436196,972000,0.5828506203755902
G_219101992_kappa_4_10,1,1754.805280515105,2458754.805280515,1.5644873719933807,-3.4511931571469097,4000,1,0.4702378936111927,972000,0.14645970304571687
G_219101992_kappa_4_11,1,1748.3483269187223,2458748.3483269187,1.0657587260397383,-2.664254508964963,4000,1,0.5177570483647287,972000,1.0716318718528968
G_219101992_kappa_4_11,1,1757.977504247699,2458757.977504248,1.3496766975881123,-2.6320795153757692,4000,1,0.38909357571974396,972000,0.09989681735796373
G_219101992_kappa_4_11,1,1739.288597724927,2458739.288597725,1.3804105793196675,-2.603521372544223,4000,1,0.6163169991225004,972000,0.248222506649665
G_219101992_kappa_4_12,1,1758.4913936510443,2458758.491393651,1.0437102702170336,-1.8524160278062443,4000,1,0.5670937994495034,972000,0.5499862948566268
G_219101992_kappa_4_13,1,1744.4594318670293,2458744.459431867,1.3949091398288553,-3.1957877969863047,4000,1,0.5146857953630388,972000,0.09193095132517122
G_219101992_kappa_4_13,2,1745.1274880873088,2458745.1274880874,1.5738040671547338,-1.2185684557707195,4000,1,0.6482970394194126,972000,0.07258389570730833
G_219101992_kappa_4_13,1,1743.9024869715945,2458743.9024869716,0.6934333073993313,-1.6338766590192106,4000,1,0.5259166114032269,972000,11.427186028164922
G_219101992_kappa_4_13,1,1741.0135971708146,2458741.013597171,0.891703429524511,-2.587751870827077,4000,1,0.3135853551328182,972000,1.4799822453653244
G_219101992_kappa_4_14,1,1742.8927641612731,2458742.8927641613,1.1098406253498412,-2.1372204735367877,4000,1,0.6161437802016735,972000,0.6941186896270958
G_219101992_kappa_4_14,2,1743.1149864879367,2458743.114986488,1.6232471138440445,-3.512803026213603,4000,1,0.6605882455594838,972000,0.17811333619209957
G_219101992_kappa_4_15,1,1759.0511165287598,2458759.051116529,1.0696016137289281,-1.9855339700717116,4000,1,0.47463419595733286,972000,0.2968830275432594
G_219101992_kappa_4_15,1,1752.1497256926868,2458752.149725693,1.268616309048159,-2.8496385974577034,4000,1,0.42077566012740136,972000,0.37657563196078414
G_219101992_kappa_4_15,1,1757.692781774737,2458757.692781775,1.3263155312548296,-2.6585772313571825,4000,1,0.5673089635558426,972000,0.94002747854362
G_219101992_kappa_4_16,1,1743.5316533883151,2458743.5316533884,1.5524787114873693,-3.2466168307103227,4000,1,0.5382093995809555,972000,0.14317817774380506
G_219101992_kappa_4_16,1,1760.5441743848191,2458760.544174385,1.4710472350962347,-2.802675563783709,4000,1,0.4667828970588744,972000,0.09614819086738341
G_219101992_kappa_4_16,1,1753.302502971796,2458753.3025029716,0.9221854188747722,-2.472092288171095,4000,1,0.6144205857999623,972000,0.617035434245351
G_219101992_kappa_4_16,1,1753.1525030264352,2458753.1525030266,1.3596346860023085,-2.7229457087725795,4000,1,0.4137118552811444,972000,0.10334493129337592
G_219101992_kappa_4_16,1,1742.43720843533,2458742.4372084355,1.2182478967965698,-2.687633128634512,4000,1,0.5257922952994705,972000,0.22475634339234005
